ticker,Date,Open,High,Low,Close,Adj Close,Volume,name,is_active,exchange_code,country_code,currency_code,Sector,Industry
ALTM,2024-07-31,3.140000104904175,3.3299999237060547,3.140000104904175,3.180000066757202,3.180000066757202,14791700,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-01,3.1700000762939453,3.2100000381469727,3.0,3.0399999618530273,3.0399999618530273,13711800,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-02,2.9100000858306885,2.9700000286102295,2.75,2.859999895095825,2.859999895095825,21260300,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-05,2.619999885559082,2.7200000286102295,2.5,2.5399999618530273,2.5399999618530273,22669700,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-06,2.559999942779541,2.6600000858306885,2.5,2.640000104904175,2.640000104904175,14816500,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-07,2.9600000381469727,2.990000009536743,2.630000114440918,2.680000066757202,2.680000066757202,22730400,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-08,2.740000009536743,2.8399999141693115,2.7100000381469727,2.7799999713897705,2.7799999713897705,9434300,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-09,2.8399999141693115,2.880000114440918,2.759999990463257,2.7899999618530273,2.7899999618530273,8159000,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-12,2.7699999809265137,2.799999952316284,2.640000104904175,2.6700000762939453,2.6700000762939453,10641500,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-13,2.680000066757202,2.7100000381469727,2.619999885559082,2.7100000381469727,2.7100000381469727,9358300,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-14,2.680000066757202,2.7100000381469727,2.5199999809265137,2.569999933242798,2.569999933242798,14502900,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-15,2.6500000953674316,2.7699999809265137,2.5999999046325684,2.680000066757202,2.680000066757202,9704000,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-16,2.6700000762939453,2.7100000381469727,2.619999885559082,2.680000066757202,2.680000066757202,13648100,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-19,2.680000066757202,2.700000047683716,2.619999885559082,2.6500000953674316,2.6500000953674316,8151700,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-20,2.6700000762939453,2.7100000381469727,2.6600000858306885,2.6700000762939453,2.6700000762939453,9743600,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-21,2.75,2.890000104904175,2.7200000286102295,2.880000114440918,2.880000114440918,17209100,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-22,2.799999952316284,2.8299999237060547,2.6600000858306885,2.680000066757202,2.680000066757202,13913400,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-23,2.690000057220459,2.819999933242798,2.680000066757202,2.7799999713897705,2.7799999713897705,7725500,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-26,2.8399999141693115,2.890000104904175,2.75,2.759999990463257,2.759999990463257,7765300,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-27,2.75,2.7899999618530273,2.6700000762939453,2.7100000381469727,2.7100000381469727,11419000,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-28,2.690000057220459,2.7200000286102295,2.5999999046325684,2.630000114440918,2.630000114440918,5744600,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-29,2.640000104904175,2.75,2.619999885559082,2.6700000762939453,2.6700000762939453,6672200,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-08-30,2.7300000190734863,2.75,2.6700000762939453,2.7100000381469727,2.7100000381469727,6028400,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-03,2.569999933242798,2.5899999141693115,2.4000000953674316,2.450000047683716,2.450000047683716,18259100,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-04,2.440000057220459,2.5,2.380000114440918,2.450000047683716,2.450000047683716,8616600,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-05,2.440000057220459,2.4800000190734863,2.380000114440918,2.390000104904175,2.390000104904175,8485100,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-06,2.3299999237060547,2.3299999237060547,2.190000057220459,2.259999990463257,2.259999990463257,13609500,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-09,2.2799999713897705,2.309999942779541,2.240000009536743,2.259999990463257,2.259999990463257,10292900,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-10,2.25,2.2899999618530273,2.2100000381469727,2.259999990463257,2.259999990463257,9067100,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-11,2.680000066757202,2.680000066757202,2.490000009536743,2.609999895095825,2.609999895095825,15121800,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-12,2.559999942779541,2.5999999046325684,2.430000066757202,2.4600000381469727,2.4600000381469727,9311400,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-13,2.4800000190734863,2.490000009536743,2.380000114440918,2.440000057220459,2.440000057220459,8178400,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-16,2.4600000381469727,2.490000009536743,2.4200000762939453,2.450000047683716,2.450000047683716,6040300,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-17,2.4600000381469727,2.5299999713897705,2.450000047683716,2.4700000286102295,2.4700000286102295,10296200,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-18,2.450000047683716,2.619999885559082,2.440000057220459,2.4700000286102295,2.4700000286102295,11065900,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-19,2.619999885559082,2.619999885559082,2.4600000381469727,2.5,2.5,12080300,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-20,2.440000057220459,2.609999895095825,2.4200000762939453,2.509999990463257,2.509999990463257,21165200,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-23,2.5399999618530273,2.559999942779541,2.4800000190734863,2.5,2.5,9216000,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-24,2.609999895095825,2.6700000762939453,2.559999942779541,2.5799999237060547,2.5799999237060547,13601200,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-25,2.619999885559082,2.680000066757202,2.569999933242798,2.5899999141693115,2.5899999141693115,9164900,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-26,2.680000066757202,2.8399999141693115,2.680000066757202,2.819999933242798,2.819999933242798,11215900,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-27,2.9100000858306885,2.9600000381469727,2.8299999237060547,2.880000114440918,2.880000114440918,13300500,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-09-30,2.940000057220459,2.950000047683716,2.809999942779541,2.8499999046325684,2.8499999046325684,8291900,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-10-01,2.859999895095825,2.869999885559082,2.7699999809265137,2.8399999141693115,2.8399999141693115,7797300,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-10-02,2.8299999237060547,2.930000066757202,2.799999952316284,2.880000114440918,2.880000114440918,11507500,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-10-03,2.7699999809265137,2.8399999141693115,2.7699999809265137,2.799999952316284,2.799999952316284,10370000,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-10-04,2.9800000190734863,3.200000047683716,2.9600000381469727,3.0799999237060547,3.0799999237060547,32480200,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-10-07,4.269999980926514,4.400000095367432,3.9800000190734863,4.170000076293945,4.170000076293945,87785900,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-10-08,4.070000171661377,4.349999904632568,4.010000228881836,4.239999771118164,4.239999771118164,27120000,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-10-09,5.559999942779541,5.579999923706055,5.519999980926514,5.550000190734863,5.550000190734863,415270000,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-10-10,5.539999961853027,5.559999942779541,5.53000020980835,5.53000020980835,5.53000020980835,58481600,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-10-11,5.53000020980835,5.559999942779541,5.53000020980835,5.559999942779541,5.559999942779541,40228400,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-10-14,5.539999961853027,5.550000190734863,5.5,5.539999961853027,5.539999961853027,29961600,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
ALTM,2024-10-15,5.53000020980835,5.559999942779541,5.519999980926514,5.53000020980835,5.53000020980835,37262100,Arcadium Lithium plc,1,XNYS,USA,USD,basic-materials,specialty-chemicals
