ticker,Date,Open,High,Low,Close,Adj Close,Volume,name,is_active,exchange_code,country_code,currency_code,Sector,Industry
AGM-A,2024-08-13,138.49000549316406,138.49000549316406,138.49000549316406,138.49000549316406,137.14404296875,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-14,138.49000549316406,138.49000549316406,138.49000549316406,138.49000549316406,137.14404296875,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-15,138.49000549316406,138.49000549316406,138.49000549316406,138.49000549316406,137.14404296875,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-16,138.49000549316406,138.49000549316406,138.49000549316406,138.49000549316406,137.14404296875,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-19,138.49000549316406,138.49000549316406,138.49000549316406,138.49000549316406,137.14404296875,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-20,138.49000549316406,138.49000549316406,138.49000549316406,138.49000549316406,137.14404296875,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-21,146.0,146.0,146.0,146.0,144.5810546875,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-22,146.0,146.0,146.0,146.0,144.5810546875,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-23,147.61000061035156,151.0,147.61000061035156,151.0,149.53245544433594,1100,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-26,152.6300048828125,152.6300048828125,152.6300048828125,152.6300048828125,151.14662170410156,500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-27,152.6300048828125,152.6300048828125,152.6300048828125,152.6300048828125,151.14662170410156,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-28,152.6300048828125,152.6300048828125,152.6300048828125,152.6300048828125,151.14662170410156,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-29,152.60000610351562,152.60000610351562,152.60000610351562,152.60000610351562,151.11691284179688,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-30,153.0,153.0,153.0,153.0,151.5130157470703,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-03,153.0,153.0,153.0,153.0,151.5130157470703,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-04,153.0,153.0,153.0,153.0,151.5130157470703,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-05,153.0,153.0,153.0,153.0,151.5130157470703,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-06,153.0,153.0,153.0,153.0,151.5130157470703,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-09,140.36000061035156,140.36000061035156,140.25999450683594,140.25999450683594,138.89683532714844,900,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-10,142.99000549316406,145.25999450683594,142.99000549316406,145.25999450683594,143.84823608398438,1100,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-11,145.25999450683594,145.25999450683594,145.25999450683594,145.25999450683594,143.84823608398438,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-12,146.72999572753906,146.72999572753906,144.0500030517578,144.0500030517578,142.65000915527344,700,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-13,144.0500030517578,144.0500030517578,144.0500030517578,144.0500030517578,142.65000915527344,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-16,147.25999450683594,147.25999450683594,147.25999450683594,147.25999450683594,147.25999450683594,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-17,147.25999450683594,147.25999450683594,147.25999450683594,147.25999450683594,147.25999450683594,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-18,144.58999633789062,144.58999633789062,144.58999633789062,144.58999633789062,144.58999633789062,600,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-19,150.0,150.0,150.0,150.0,150.0,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-20,149.0,149.0,149.0,149.0,149.0,600,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-23,149.0,149.0,149.0,149.0,149.0,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-24,149.0,149.0,149.0,149.0,149.0,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-25,149.0,149.0,149.0,149.0,149.0,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-26,145.0,145.0,145.0,145.0,145.0,5600,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-27,145.0,145.0,145.0,145.0,145.0,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-09-30,143.25999450683594,143.25999450683594,143.25999450683594,143.25999450683594,143.25999450683594,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-10-01,143.25999450683594,143.25999450683594,143.25999450683594,143.25999450683594,143.25999450683594,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-10-02,146.10000610351562,147.22000122070312,146.10000610351562,147.14999389648438,147.14999389648438,1800,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-10-03,147.14999389648438,147.14999389648438,147.14999389648438,147.14999389648438,147.14999389648438,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-10-04,144.6999969482422,144.6999969482422,144.6999969482422,144.6999969482422,144.6999969482422,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-10-07,144.6999969482422,144.6999969482422,144.6999969482422,144.6999969482422,144.6999969482422,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-10-08,143.0800018310547,143.0800018310547,143.0800018310547,143.0800018310547,143.0800018310547,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-10-09,141.4600067138672,144.0,141.4600067138672,144.0,144.0,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-10-10,144.0,144.0,144.0,144.0,144.0,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-10-11,141.0399932861328,141.0399932861328,141.0399932861328,141.0399932861328,141.0399932861328,500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-10-14,141.0,141.0,141.0,141.0,141.0,500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-10-15,142.11000061035156,142.11000061035156,139.0,139.0,139.0,3500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
